INDEX,COMMIT_ID,IS_MAVEN,OLD_BUILD_SUCCESSFUL,NEW_BUILD_SUCCESSFUL,OLD_EXCEPTION,NEW_EXCEPTION
217,e37f92d2,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
218,09163810,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
219,3c4cb500,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
220,08a834ba,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
221,8825c330,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
222,e4b60c04,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
223,d05314ae,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
224,cc5f7be3,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
225,8751907a,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
226,6078345c,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
227,9677e248,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
228,677b02c6,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
229,5df5d246,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
230,4bb32558,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
231,7c038316,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
232,a7673178,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
233,c06e47f0,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
234,b57089fa,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
235,a538276f,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
236,8fd8eb2f,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
237,f033df7d,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
238,a8e4031a,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
239,d66afc78,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
240,cd810174,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
241,5f9a71a8,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
242,3b0ad028,True,True,False,,"['MojoFailureException', 'CompilationFailureException']"
