INDEX,COMMIT_ID,IS_MAVEN,OLD_BUILD_SUCCESSFUL,NEW_BUILD_SUCCESSFUL,OLD_EXCEPTION,NEW_EXCEPTION
217,e62cd595,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
218,bc656ec9,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
219,37d6af5b,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
220,96280d05,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
221,0901a7bc,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
222,f83f8cd3,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
223,acb88fdd,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
224,3b89129e,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
225,c60052af,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
226,4177ef90,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
227,e39d67bb,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
228,864ad4c8,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
229,4df21d16,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
230,8794650a,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
231,cebd87d7,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
232,8df0d50e,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
233,23138f29,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
234,61335daa,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
235,75d88de0,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
236,98678f96,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
237,62160449,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
238,910361a1,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
239,2561ea95,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
240,f2789e97,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
241,3f1c7332,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
242,157348c0,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
243,c4bd8c08,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
244,a222a984,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
245,9a8e584d,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
246,be024c09,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
247,7eb1ab9d,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
248,621f9147,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
249,4c0b4514,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
250,8334c74d,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
251,a60618c6,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
252,22fd3388,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
253,9bbed1d8,True,False,False,MojoFailureException,"['MojoFailureException', 'CompilationFailureException']"
