INDEX,COMMIT_ID,IS_MAVEN,OLD_BUILD_SUCCESSFUL,NEW_BUILD_SUCCESSFUL,OLD_EXCEPTION,NEW_EXCEPTION
2580,1d0d1e37,False,False,True,,[]
2581,0f00500f,False,False,True,,[]
2582,f277dda7,False,False,True,,[]
2583,d885d94c,False,False,True,,[]
2584,f15c03b0,False,False,True,,[]
2585,65025e58,False,False,True,,[]
2586,db4a1fed,False,False,True,,[]
2587,b86b9acd,False,False,True,,[]
2588,d0ff15c8,False,False,True,,[]
2589,11eff162,False,False,True,,[]
2590,761847f1,False,False,True,,[]
2591,5536be49,False,False,True,,[]
2592,9728070b,False,False,True,,[]
2593,287f3663,False,False,True,,[]
2594,c2d2d987,False,False,True,,[]
2595,f1ede2eb,False,False,True,,[]
2596,019574ee,False,False,True,,[]
2597,c00cd7e5,False,False,True,,[]
2598,a9feacef,False,False,True,,[]
2599,03e3daef,False,False,True,,[]
2600,a7829bcc,False,False,True,,[]
2601,80bd9d95,False,False,True,,[]
2602,dec73c20,False,False,True,,[]
2603,e659b1e7,False,False,True,,[]
2604,9d4cb505,False,False,True,,[]
2605,c2a172a5,False,False,True,,[]
2606,b1478e9e,False,False,True,,[]
2607,7a5f43a6,False,False,True,,[]
2608,6de797bc,False,False,True,,[]
2609,fd727f78,False,False,True,,[]
2610,1df96d91,False,False,True,,[]
2611,64713566,False,False,True,,[]
2612,563d4605,False,False,True,,[]
2613,f9b24b9a,False,False,True,,[]
2614,164f9471,False,False,True,,[]
2615,12871486,False,False,True,,[]
2616,f99bee92,False,False,True,,[]
2617,7c059cc2,False,False,True,,[]
2618,990c8f92,False,False,True,,[]
2619,7ef163cc,False,False,True,,[]
2620,f844694f,False,False,True,,[]
2621,02d80460,False,False,True,,[]
2622,24a87129,False,False,True,,[]
2623,1f83900a,False,False,True,,[]
2624,8a62a985,False,False,True,,[]
2625,f3ced6da,False,False,True,,[]
2626,cd796c9c,False,False,True,,[]
2627,1269a80e,False,False,True,,[]
2628,b5587790,False,False,True,,[]
2629,c4d3dee2,False,False,True,,[]
2630,cfc7bbc3,False,False,True,,[]
2631,6ad14d8f,False,False,True,,[]
2632,43f2237a,False,False,True,,[]
2633,c974da12,False,False,True,,[]
2634,4990633f,False,False,True,,[]
2635,8e4b3a42,False,False,True,,[]
2636,5ffe8e37,False,False,True,,[]
2637,d7f53ae5,False,False,True,,[]
2638,5bd3b1da,False,False,True,,[]
