INDEX,COMMIT_ID,IS_MAVEN,OLD_BUILD_SUCCESSFUL,NEW_BUILD_SUCCESSFUL,OLD_EXCEPTION,NEW_EXCEPTION
0,c618a23a,False,False,False,,['OTHER']
1,23f51d84,False,False,False,,['OTHER']
2,78fa5834,False,False,False,,['OTHER']
3,b6449c21,True,False,False,PluginParameterException,['PluginParameterException']
4,2b60907b,True,False,False,PluginParameterException,['PluginParameterException']
5,e236c281,True,False,False,PluginParameterException,['PluginParameterException']
6,4a35ce5d,True,False,False,PluginParameterException,['PluginParameterException']
7,17e176a4,True,False,False,PluginParameterException,['PluginParameterException']
8,3fe38900,True,False,False,PluginParameterException,['PluginParameterException']
9,f8deb26d,True,False,False,PluginParameterException,['PluginParameterException']
10,9c93cf85,True,False,False,PluginParameterException,['PluginParameterException']
11,b5f6a345,True,False,False,PluginParameterException,['PluginParameterException']
12,d89749b5,True,False,False,PluginParameterException,['PluginParameterException']
13,f77f4750,True,False,False,PluginParameterException,['PluginParameterException']
14,f089ae27,True,False,False,PluginParameterException,['PluginParameterException']
15,a30edec8,True,False,False,PluginParameterException,['PluginParameterException']
16,e640ce6c,True,False,False,PluginParameterException,['PluginParameterException']
17,1f87ee5b,True,False,False,PluginParameterException,['PluginParameterException']
18,033900ca,True,False,False,PluginParameterException,['PluginParameterException']
19,19ec457f,True,False,False,PluginParameterException,['PluginParameterException']
20,f62fe7d4,True,False,False,PluginParameterException,['PluginParameterException']
21,fc126826,True,False,False,PluginParameterException,['PluginParameterException']
22,81132868,True,False,False,PluginParameterException,['PluginParameterException']
23,918d60f0,True,False,False,PluginParameterException,['PluginParameterException']
24,208641e3,True,False,False,PluginParameterException,['PluginParameterException']
25,94c0dcc0,True,False,False,PluginParameterException,['PluginParameterException']
26,3cc4d0dd,True,False,False,PluginParameterException,['PluginParameterException']
27,660e141b,True,False,False,PluginParameterException,['PluginParameterException']
28,801eaba6,True,False,False,PluginParameterException,['PluginParameterException']
29,1a7debac,True,False,False,PluginParameterException,['PluginParameterException']
30,a516b984,True,False,False,PluginParameterException,['PluginParameterException']
31,87466393,True,False,False,PluginParameterException,['PluginParameterException']
