INDEX,COMMIT_ID,IS_MAVEN,OLD_BUILD_SUCCESSFUL,NEW_BUILD_SUCCESSFUL,OLD_EXCEPTION,NEW_EXCEPTION
99,9efb1092,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
100,46d15bc2,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
101,2982fbb8,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
102,82ddf085,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
103,d737f368,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
104,238f780b,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
105,b684088c,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
106,317ba16c,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
107,46ca2ccd,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
108,d7623d51,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
109,b63d2ac7,True,False,False,MojoExecutionException,"['MojoExecutionException', 'MultipleArtifactsNotFoundException']"
110,c5c9571e,True,False,False,MojoExecutionException,"['MojoExecutionException', 'MultipleArtifactsNotFoundException']"
111,770116e8,True,False,False,MojoExecutionException,"['MojoExecutionException', 'MultipleArtifactsNotFoundException']"
112,0d5cbfa8,True,False,False,MojoExecutionException,"['MojoExecutionException', 'MultipleArtifactsNotFoundException']"
113,83a84c4f,True,True,True,,[]
114,1c87afe1,True,True,True,,[]
115,c70a068e,True,True,True,,[]
116,58155311,True,True,True,,[]
117,bd3e49ee,True,True,True,,[]
118,f8694855,True,True,True,,[]
119,08251ba1,True,True,True,,[]
120,30fea10b,True,True,True,,[]
121,7c83feb5,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
122,272ba684,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
123,1ddc1383,True,True,True,,[]
