INDEX,COMMIT_ID,IS_MAVEN,OLD_BUILD_SUCCESSFUL,NEW_BUILD_SUCCESSFUL,OLD_EXCEPTION,NEW_EXCEPTION
183,1ad9a2a0,True,True,False,,"['ArtifactResolutionException', 'DependencyResolutionException']"
184,81166350,True,True,False,,"['ArtifactResolutionException', 'DependencyResolutionException']"
185,61f374da,True,True,False,,"['ArtifactResolutionException', 'DependencyResolutionException']"
186,d44495ce,True,True,False,,"['ArtifactResolutionException', 'DependencyResolutionException']"
187,8362c33f,True,True,False,,"['ArtifactResolutionException', 'DependencyResolutionException']"
188,379cde32,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
189,f2e13002,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
190,55465457,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
191,d530f930,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
192,25df636f,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
193,bc5ab113,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
194,99fe4b8a,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
195,846c0381,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
196,0b57b76b,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
197,82a1db9f,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
198,1618a38f,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
199,1cc59e3c,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
200,298d4965,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
201,167602fd,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
202,7301fccc,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
203,8357578e,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
204,836e5145,True,True,False,,"['ArtifactResolutionException', 'DependencyResolutionException']"
205,e1be6706,True,True,False,,"['ArtifactResolutionException', 'DependencyResolutionException']"
