INDEX,COMMIT_ID,IS_MAVEN,OLD_BUILD_SUCCESSFUL,NEW_BUILD_SUCCESSFUL,OLD_EXCEPTION,NEW_EXCEPTION
51,61ed6943,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
52,dd16465d,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
53,e08d5c16,True,True,True,,[]
54,da89f22f,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
55,90328f42,True,True,True,,[]
56,8874a312,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
57,7a80af7d,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
58,4c432256,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException']"
59,e8aa707d,True,True,True,,[]
60,9bcdb69e,True,True,True,,[]
61,3c91485f,True,True,True,,[]
62,5b2f574c,True,True,True,,[]
63,6fbe6ab5,True,True,True,,[]
64,ef0142f3,True,True,True,,[]
65,f9dec16d,True,True,True,,[]
66,dad3dbaf,True,True,True,,[]
67,12729d3b,True,True,True,,[]
68,b388a156,True,True,True,,[]
69,dea38d81,True,True,True,,[]
70,f6efc918,True,True,True,,[]
71,45ce543e,True,True,True,,[]
72,c65c65e0,True,True,True,,[]
73,8b6a29e2,True,True,True,,[]
74,56e02a89,True,True,True,,[]
75,9fcd2ac0,True,True,True,,[]
76,4ef1114f,True,True,True,,[]
77,c3361063,True,True,True,,[]
78,5d8fbfd1,True,True,True,,[]
79,bc1bbb9d,True,True,True,,[]
80,b8d8d306,True,True,True,,[]
81,fdf43341,True,True,True,,[]
82,2f7b9e30,True,True,True,,[]
83,5a1b26d9,True,True,True,,[]
