INDEX,COMMIT_ID,IS_MAVEN,OLD_BUILD_SUCCESSFUL,NEW_BUILD_SUCCESSFUL,OLD_EXCEPTION,NEW_EXCEPTION
592,168fa117,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
593,ab293ad8,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
594,3fd3f126,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
595,1da25c12,True,False,False,ArtifactResolutionException,"['ArtifactResolutionException', 'ProjectBuildingException', 'UnresolvableModelException']"
596,5ccbf689,True,True,True,,[]
597,660f56cc,True,True,True,,[]
598,021660ae,True,True,True,,[]
599,54dd6157,True,True,True,,[]
600,ad268ca7,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException', 'UnresolvableModelException']"
601,a3a30cde,True,True,True,,[]
602,abf90f7d,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException', 'UnresolvableModelException']"
603,bde223a4,True,True,True,,[]
604,8b634446,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException', 'UnresolvableModelException']"
605,c138f563,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException', 'UnresolvableModelException']"
606,c59a00b2,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException', 'UnresolvableModelException']"
607,e2496527,True,False,False,DependencyResolutionException,"['ArtifactResolutionException', 'DependencyResolutionException', 'UnresolvableModelException']"
608,87b701e0,True,True,True,,[]
609,d9f5c8f1,True,True,True,,[]
610,3c2dff76,True,False,False,CompilationFailureException,"['MojoFailureException', 'CompilationFailureException']"
611,9971b4ea,True,False,False,CompilationFailureException,"['MojoFailureException', 'CompilationFailureException']"
612,44dfa34f,True,False,False,CompilationFailureException,"['MojoFailureException', 'CompilationFailureException']"
613,91da7581,True,False,False,CompilationFailureException,"['MojoFailureException', 'CompilationFailureException']"
614,cbeb8f38,True,False,False,CompilationFailureException,"['MojoFailureException', 'CompilationFailureException']"
615,bed7f2a0,True,False,False,CompilationFailureException,"['MojoFailureException', 'CompilationFailureException']"
616,f3e1f3a3,True,False,False,CompilationFailureException,"['MojoFailureException', 'CompilationFailureException']"
617,cfd6a416,True,True,True,,[]
618,c363aed1,True,True,True,,[]
619,e1bb72e4,True,True,True,,[]
620,be0359dd,True,True,True,,[]
621,622b772c,True,True,True,,[]
622,d4159d42,True,True,True,,[]
623,2e545390,True,True,True,,[]
624,f1417809,True,True,True,,[]
625,001b0708,True,True,True,,[]
626,352adf2e,True,True,True,,[]
627,465d8856,True,True,True,,[]
628,f1214c7c,True,True,True,,[]
629,17fd5428,True,True,True,,[]
630,d32fbb61,True,True,True,,[]
631,b94fd7b0,True,True,True,,[]
632,d06c56b6,True,True,True,,[]
633,9453a06f,True,True,True,,[]
634,c8eddfa5,True,True,True,,[]
635,81371d35,True,True,True,,[]
